partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我张佳鑫实名开卷,,我张佳鑫实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6784476471008672,0.23870408509783406,0.6784476471008672,0.08284826780129867,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,666,,666,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.891382642363209,0.005826233250380103,0.10279112438641093,0.891382642363209,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,感谢UP主,,感谢UP主,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.7321764479912676,0.08479422137294328,0.18302933063578913,0.7321764479912676,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我长沙理工大学通信2304邓泽平实名学习,,我长沙理工大学通信2304邓泽平实名学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8192116683942331,0.1355536212311369,0.8192116683942331,0.04523471037463001,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,法学来卷一卷,,法学来卷一卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6912842718496632,0.19466438682730286,0.6912842718496632,0.11405134132303392,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,法学的来卷一下,,法学的来卷一下,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7424430339302749,0.14678743081129964,0.7424430339302749,0.11076953525842531,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,张光宗实名学习,,张光宗实名学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8801744047091107,0.08777097618824663,0.8801744047091107,0.03205461910264286,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么加入星球,,怎么加入星球,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.636072760203238,0.08787473314742915,0.636072760203238,0.27605250664933284,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好我是徐俊大,,大家好我是徐俊大,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.6487240479428792,0.21269972794138534,0.6487240479428792,0.13857622411573542,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96个,,96个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.700354263410515,0.13634898121803035,0.700354263410515,0.16329675537145463,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,93,,93,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6792216463438344,0.18079802349613988,0.6792216463438344,0.13998033016002576,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我也来了,,我也来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8384356685207732,0.11308541536128629,0.8384356685207732,0.04847891611794053,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的那个软件在哪里下载,,数据库的那个软件在哪里下载,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6939660758216736,0.14562057614107696,0.6939660758216736,0.16041334803724944,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维打卡,,运维打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7892222995978676,0.06645365006243457,0.7892222995978676,0.1443240503396979,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛b,,牛b,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,1,0.48965131063115475,0.17004221238528727,0.340306476983558,0.48965131063115475,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,删库跑路哈哈,,删库跑路哈哈,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,1,0.5741407437901259,0.07290833155538749,0.3529509246544866,0.5741407437901259,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,电脑小白要学多久捏,,电脑小白要学多久捏,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6017741682247246,0.23980192158138516,0.6017741682247246,0.1584239101938903,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,专科早点退学复读才是出路,,专科早点退学复读才是出路,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5280299576751133,0.3446348046651892,0.5280299576751133,0.1273352376596975,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月20日开始学mysql,,2024年9月20日开始学mysql,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6190317526648886,0.3050561068386841,0.6190317526648886,0.07591214049642726,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷死了,,卷死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.6050441397917504,0.21622484467356487,0.6050441397917504,0.17873101553468465,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月19日16:41:51,,2024年9月19日164151,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7696105611249867,0.1408478899658503,0.7696105611249867,0.08954154890916295,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,只会增删查改,,只会增删查改,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.652005874818716,0.2005806978317209,0.652005874818716,0.14741342734956325,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-9-18 16：53 ：104人,,20249181653104人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7697981703989076,0.10031924998814587,0.7697981703989076,0.1298825796129465,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我杨子肾就没学不会的课程,,我杨子肾就没学不会的课程,0,3,6,0,0,-3.0,0.0,3.0,3.0,0.5,0,0.5780605604901315,0.38640440122536424,0.5780605604901315,0.035535038284504196,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杨子肾你在看吗,,杨子肾你在看吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7238095871616461,0.16543837963721042,0.7238095871616461,0.1107520332011434,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我嘞个广告啊,,我嘞个广告啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.526346204841315,0.3564866189372315,0.526346204841315,0.11716717622145356,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,sql之巅，有我MySQL便有天,,sql之巅，有我MySQL便有天,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,-1,0.4990810453949569,0.4990810453949569,0.24397908013853145,0.2569398744665116,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,难他天,,难他天,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.7048224228618741,0.09434020065150239,0.7048224228618741,0.20083737648662345,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,nb,,nb,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.7923751183850365,0.017897707981389958,0.18972717363357353,0.7923751183850365,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油努力,,加油努力,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.8736715920775728,0.03417873031761387,0.09214967760481324,0.8736715920775728,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,I love you,,Iloveyou,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7225752660348855,0.16051189342405003,0.7225752660348855,0.1169128405410644,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,哈哈哈,,哈哈哈,3,0,1,0,0,3.0,3.0,0.0,3.0,3.0,1,0.9898042906373732,0.0005061578031703376,0.009689551559456437,0.9898042906373732,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已经是高手了,,已经是高手了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1,0.45562579055119534,0.2752800323749592,0.2690941770738455,0.45562579055119534,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024java入国军了,,2024java入国军了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7055244174815194,0.14905423871863605,0.7055244174815194,0.14542134379984453,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不是你们真学过啊？？？,,不是你们真学过啊？？？,0,0,6,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.9984991520104335,0.9984991520104335,0.0003001446273005188,0.0012007033622659748,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,以三联,,以三联,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,...........0.,,...........0.,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,0,,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我就是来卷死各位的,,我就是来卷死各位的,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.5965815247607251,0.22300416621106903,0.5965815247607251,0.1804143090282057,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开学,,开学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有几个能是高级，2%通过率都没有,,有几个能是高级，2通过率都没有,3,0,9,0,0,3.0,3.0,0.0,3.0,0.3333333333333333,-1,0.937167440130559,0.937167440130559,0.013647670990252384,0.04918488887918863,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷密码呢卷,,卷密码呢卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5978221635535076,0.2611703650459165,0.5978221635535076,0.14100747140057596,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,三年北京都别想20k,,三年北京都别想20k,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6526012942562284,0.248198825084497,0.6526012942562284,0.09919988065927458,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,专科生不是不好找，是根本就找不到了,,专科生不是不好找，是根本就找不到了,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9343708045748128,0.9343708045748128,0.04088560370584643,0.024743591719340798,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,112人,,112人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6632621208210525,0.13463497243386233,0.6632621208210525,0.2021029067450851,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这声音好熟悉,,这声音好熟悉,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,1,0.4890143203722657,0.378340390162182,0.13264528946555235,0.4890143203722657,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,月薪呀！会的人越多越不值钱。,,月薪呀！会的人越多越不值钱。,1,1,7,1,0,0.0,1.0,1.0,0.0,0.2857142857142857,0,0.48456299511517403,0.04118428636874417,0.48456299511517403,0.474252718516082,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这不是讲鸿蒙开发和web的大佬吗,,这不是讲鸿蒙开发和web的大佬吗,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.625890004242404,0.625890004242404,0.2068514028787947,0.16725859287880124,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚学完c++就过来了,,刚学完c就过来了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8516803153233153,0.05773596381327865,0.8516803153233153,0.09058372086340595,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,韩山师范学院黄梓颖来了,,韩山师范学院黄梓颖来了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8019341155720598,0.11457397430394257,0.8019341155720598,0.08349191012399763,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年9月了，还有99个小伙伴跟我一起打开了这门课,,2024年9月了，还有99个小伙伴跟我一起打开了这门课,0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5092780245356406,0.5092780245356406,0.33935743968263576,0.15136453578172357,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大早上这么多人卷吗~,,大早上这么多人卷吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7713730390854991,0.09221314451281684,0.7713730390854991,0.13641381640168404,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,带带我,,带带我,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6252851540778614,0.31340168204427965,0.6252851540778614,0.06131316387785883,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打开,,打开,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有人吗,,有人吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8413082050134484,0.08829811265246335,0.8413082050134484,0.07039368233408837,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我勒个级‘,,我勒个级,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,康师傅的教程太长了,,康师傅的教程太长了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.504093222782065,0.30473542627431505,0.504093222782065,0.19117135094362,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,高二报道,,高二报道,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,拿到书就开始学,,拿到书就开始学,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8210079863685465,0.10351908669909353,0.8210079863685465,0.07547292693235999,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油冲冲冲！！！,,加油冲冲冲！！！,4,0,6,3,0,4.0,4.0,0.0,4.0,0.6666666666666666,1,0.9968062402486637,0.0006690556797425511,0.0025247040715937934,0.9968062402486637,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爬虫小白前来学习数据库,,爬虫小白前来学习数据库,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7435404660681242,0.13047296104887346,0.7435404660681242,0.1259865728830025,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看你从事什么样的工作，然后你再决定学到什么样的难度,,看你从事什么样的工作，然后你再决定学到什么样的难度,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6406913417600741,0.21584178153354397,0.6406913417600741,0.14346687670638197,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96位哥们你们好,,96位哥们你们好,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5640321783805751,0.1839561162693603,0.5640321783805751,0.2520117053500646,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在还有109个人在卷呀？,,现在还有109个人在卷呀？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.642824561539569,0.642824561539569,0.24326906023437142,0.11390637822605951,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空是谁,,孙悟空是谁,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6067549707142995,0.20187436797157807,0.6067549707142995,0.1913706613141224,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,八十三人,,八十三人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6726672980332038,0.15919286165768773,0.6726672980332038,0.16813984030910847,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年8.25日打卡，大家知道怎么领资料吗,,2024年8.25日打卡，大家知道怎么领资料吗,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6435834856018704,0.14644173591851858,0.6435834856018704,0.20997477847961094,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牧羊人打卡,,牧羊人打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7892222995978676,0.06645365006243457,0.7892222995978676,0.1443240503396979,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么这么多人啊,,怎么这么多人啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4962454342885402,0.14004035553759223,0.4962454342885402,0.3637142101738676,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑神话mysql,,黑神话mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5125434729675858,0.5125434729675858,0.4076984655078287,0.07975806152458556,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,米卫兵学mysql,,米卫兵学mysql,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5296694609064105,0.5296694609064105,0.40118127076595556,0.06914926832763393,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,尬死了,,尬死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.5936092683778411,0.22222315179268867,0.5936092683778411,0.18416757982947016,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是的,,是的,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5859599550387494,0.31577907402159183,0.5859599550387494,0.09826097093965869,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杀人啦,,杀人啦,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6447150036030661,0.20631166883807328,0.6447150036030661,0.14897332755886053,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师截图工具是什么啊,,老师截图工具是什么啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5872335626056464,0.2202870998315148,0.5872335626056464,0.19247933756283875,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,。,,。,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7951438106691131,0.11167169898678829,0.7951438106691131,0.09318449034409858,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端的我来卷后端了,,前端的我来卷后端了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5753371510552907,0.30424095213507524,0.5753371510552907,0.12042189680963411,中性,负面,,False
