partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,小胖学mysql,,小胖学mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6596448755259644,0.21045083819746535,0.6596448755259644,0.12990428627657027,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚出生来学Java,,刚出生来学Java,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6587583052100646,0.19370769813719393,0.6587583052100646,0.14753399665274158,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,70多个人，我的天,,70多个人，我的天,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6049190430450891,0.15670077617002,0.6049190430450891,0.23838018078489095,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马牛逼,,黑马牛逼,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.5300807965479781,0.29443341622091995,0.17548578723110186,0.5300807965479781,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马出品，必出精品,,黑马出品，必出精品,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5433296396801548,0.08017626243820379,0.5433296396801548,0.3764940978816414,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,13,,13,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6692675680102805,0.1377762696462537,0.6692675680102805,0.19295616234346574,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,20250413报到,,20250413报到,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,315句打卡,,315句打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5843270409417233,0.1435590394923017,0.5843270409417233,0.2721139195659751,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好多人,,好多人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.770353713308555,0.1063682232797853,0.770353713308555,0.12327806341165967,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,东莞机电打卡,,东莞机电打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5843270409417233,0.1435590394923017,0.5843270409417233,0.2721139195659751,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,QAQ画质感人,,QAQ画质感人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6135318687537328,0.14346634036773753,0.6135318687537328,0.2430017908785297,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,金融来卷,,金融来卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这不是可爱的Pink老师吗？,,这不是可爱的Pink老师吗？,1,1,5,0,1,0.0,1.0,1.0,0.0,0.4,1,0.4194290165279395,0.29899942054532747,0.281571562926733,0.4194290165279395,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这不这不是可爱的Pink老师吗？,,这不这不是可爱的Pink老师吗？,1,1,6,0,1,0.0,1.0,1.0,0.0,0.3333333333333333,1,0.38748310615940557,0.34632497964181064,0.2661919141987838,0.38748310615940557,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,体育生来学mysql了 卷！！！,,体育生来学mysql了卷！！！,0,0,8,3,0,0.0,0.0,0.0,0.0,0.0,1,0.8825887162022353,0.012564951155160901,0.1048463326426038,0.8825887162022353,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,92人？？？？？？？？？？？？？？？？？？？？,,92人？？？？？？？？？？？？？？？？？？？？,0,0,22,0,20,0.0,0.0,0.0,0.0,0.0,-1,0.9999988570147232,0.9999988570147232,5.696127845960469e-10,1.142415663970264e-06,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2042年6月31、,,2042年6月31,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.5883438526914486,0.16555717510148418,0.5883438526914486,0.2460989722070672,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一堆卷王,,一堆卷王,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2025年打卡,,2025年打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6999202404503669,0.13384605067815253,0.6999202404503669,0.16623370887148042,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,阿伟那边过来的,,阿伟那边过来的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3429013671093414,0.3429013671093414,0.33545390470151665,0.32164472818914197,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,陈欧,,陈欧,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,正片开始,,正片开始,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7525712779718491,0.11982429666233464,0.7525712779718491,0.12760442536581623,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这课也太多了，我估计都得学一个月了,,这课也太多了，我估计都得学一个月了,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5025476716325333,0.26270670986361083,0.5025476716325333,0.2347456185038559,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,金融来卷了,,金融来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7079931903958119,0.11112936823057946,0.7079931903958119,0.18087744137360867,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,南无阿弥陀佛,,南无阿弥陀佛,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,25年了，还又80多个人在学,,25年了，还又80多个人在学,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.41591748324770556,0.32911366406524173,0.41591748324770556,0.25496885268705277,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,坚持第一天,,坚持第一天,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我懂了 高级工程师,,我懂了高级工程师,3,0,3,0,0,3.0,3.0,0.0,3.0,1.0,0,0.5582844260356215,0.18103701708195938,0.5582844260356215,0.2606785568824192,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有点像pink老师的声音,,有点像pink老师的声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45726635591264847,0.2910143974043557,0.45726635591264847,0.2517192466829958,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别学了滕守县,,别学了滕守县,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7079931903958119,0.11112936823057946,0.7079931903958119,0.18087744137360867,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好大的饼,,好大的饼,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.36330072190924034,0.33133079687888495,0.36330072190924034,0.3053684812118747,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,打卡打卡,,打卡打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6144655536385613,0.13468873687572533,0.6144655536385613,0.25084570948571333,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,困了,,困了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,英语吗,,英语吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8598805091989131,0.0720143022532751,0.8598805091989131,0.06810518854781196,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,78人在卷,,78人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6366932928356653,0.19126249743243293,0.6366932928356653,0.17204420973190168,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,谁家好人学软解开发,,谁家好人学软解开发,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.3863859045390111,0.3863859045390111,0.28017773505442084,0.33343636040656804,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,在学校看的没声音啥都看不懂,,在学校看的没声音啥都看不懂,0,2,8,0,0,-2.0,0.0,2.0,2.0,0.25,-1,0.7231059071160643,0.7231059071160643,0.18864591247536672,0.08824818040856894,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,救命,,救命,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7438685224964857,0.11056827652716275,0.7438685224964857,0.14556320097635145,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,94个人机兵都在第一集这里,,94个人机兵都在第一集这里,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.48016466643863004,0.3608979927761569,0.48016466643863004,0.15893734078521324,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我叫曾神,,我叫曾神,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7534038553595016,0.14465746799755783,0.7534038553595016,0.10193867664294057,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"看我CSDN主页""天天都要happy哦"",有本次课程的笔记,图文并茂,非常详细,供大家阅读",,"看我CSDN主页天天都要happy哦,有本次课程的笔记,图文并茂,非常详细,供大家阅读",4,0,22,0,0,5.0,5.0,0.0,5.0,0.18181818181818182,1,0.7831085356691309,0.17282122957487464,0.044070234755994454,0.7831085356691309,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,104？,,104？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0.522813539064634,0.332754065690418,0.522813539064634,0.144432395244948,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,,看我CSDN主页天天都要happy哦，本课程最详细全套MYSQL笔记,2,0,16,0,0,2.0,2.0,0.0,2.0,0.125,1,0.5640963319761227,0.3650184326554754,0.07088523536840183,0.5640963319761227,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,3.11  第一天学习,,3.11第一天学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7837471546442059,0.11031306570032438,0.7837471546442059,0.1059397796554699,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,嘿嘿，kali linux 启动，sqlmap启动,,嘿嘿，kalilinux启动，sqlmap启动,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5955668477493204,0.14357487093427196,0.5955668477493204,0.26085828131640754,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,399的话确实不贵，这个能坚持下来就交钱,,399的话确实不贵，这个能坚持下来就交钱,1,0,12,0,0,1.0,1.0,0.0,1.0,0.08333333333333333,1,0.5275932519467201,0.2881816326617222,0.1842251153915576,0.5275932519467201,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,102个人,,102个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,25/03/08,,250308,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,104人在学,,104人在学,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,财务来学SQL了！！！卷！,,财务来学SQL了！！！卷！,0,0,8,4,0,0.0,0.0,0.0,0.0,0.0,1,0.9478630655215764,0.0032809991664431745,0.048855935311980486,0.9478630655215764,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,109个，666,,109个，666,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.671442762623054,0.09000602242272404,0.671442762623054,0.23855121495422194,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是pink老师吗,,是pink老师吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5645801422766679,0.19562267810191647,0.5645801422766679,0.23979717962141553,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,117,,117,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,卷起来,,卷起来,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6876780878695036,0.141470935270072,0.6876780878695036,0.17085097686042444,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不加能学吗,,不加能学吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8444385756407319,0.07926647358947042,0.8444385756407319,0.07629495076979771,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有一起学的吗每天监督,,有一起学的吗每天监督,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4616394690786959,0.44074682683392574,0.4616394690786959,0.09761370408737854,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,听不懂一点,,听不懂一点,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,0,0.8650391402620529,0.04418303307012643,0.8650391402620529,0.09077782666782064,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开卷！,,开卷！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5184042455701241,0.06090463006272167,0.5184042455701241,0.4206911243671542,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,声音太刺耳了，溜了，溜了,,声音太刺耳了，溜了，溜了,0,2,7,0,0,-2.8,0.0,2.8,2.8,0.2857142857142857,0,0.6567576914662164,0.14949039322968394,0.6567576914662164,0.19375191530409958,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,119,,119,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这个老师是我见过讲得最好的老师,,这个老师是我见过讲得最好的老师,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.41593849348235445,0.3840670019919145,0.199994504525731,0.41593849348235445,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我勒个豆59个人,,我勒个豆59个人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6333147693766817,0.16290244840761026,0.6333147693766817,0.20378278221570806,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我嘞个106人,,我嘞个106人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8585400839509104,0.06946290949795243,0.8585400839509104,0.07199700655113717,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,149人,,149人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6709131740743532,0.1248813462135377,0.6709131740743532,0.20420547971210917,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,150,,150,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,河南牧业经济学院周涵打卡,,河南牧业经济学院周涵打卡,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6474040012826383,0.13067316269522083,0.6474040012826383,0.22192283602214086,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好课,,好课,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,挑战二倍速,,挑战二倍速,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,又是一项伟大的事业开始了,,又是一项伟大的事业开始了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4002209916792211,0.39615277420419115,0.4002209916792211,0.20362623411658776,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黄怡敏前来学习数据库,,黄怡敏前来学习数据库,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7105638340812886,0.11250615705411313,0.7105638340812886,0.1769300088645982,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,已经过亿了,,已经过亿了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,1,0.4180487516510132,0.221204942809888,0.36074630553909875,0.4180487516510132,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,虫级工程师！,,虫级工程师！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5674051435710654,0.06276041651513821,0.5674051435710654,0.36983443991379644,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别卷了兄弟们,,别卷了兄弟们,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7146144293837271,0.1126112981034088,0.7146144293837271,0.17277427251286415,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,SQL：结构化查询语言,,SQL结构化查询语言,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7712521337123606,0.08498013510284458,0.7712521337123606,0.14376773118479483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,加油,,加油,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.8440042731361046,0.04834799481608554,0.10764773204780988,0.8440042731361046,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,期末能不挂科吗?,,期末能不挂科吗?,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.44706830796315544,0.44706830796315544,0.35454998243166563,0.1983817096051788,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,重生之,,重生之,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,泥嚎,,泥嚎,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,98人,,98人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6709131740743532,0.1248813462135377,0.6709131740743532,0.20420547971210917,中性,正面
