partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,小白,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,next,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,龙帅,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,沉香,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无敌啦,正面,正面,0.7349465770520168,0.7349465770520168,0.21124888116236495,0.05380454178561822,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,psvm main,正面,中性,0.6987318790917015,0.20224474856295685,0.6987318790917015,0.09902337234534167,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太棒了,正面,正面,0.7181786398587083,0.7181786398587083,0.2064523187581627,0.07536904138312893,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,6666,正面,正面,0.538012825297894,0.538012825297894,0.40364821320755906,0.058338961494546974,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,两倍速就是猴哥,正面,中性,0.6622090214613329,0.2649375046124245,0.6622090214613329,0.07285347392624267,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70多个人，都在内卷啊,正面,负面,0.7480086400533358,0.08518191845462098,0.16680944149204324,0.7480086400533358,-1.0,0,1,True,1.0
学习区,BV1Kr4y1i7ru,数据,正面,中性,0.6888319707642524,0.19588552868462838,0.6888319707642524,0.11528250055111934,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油加油,正面,正面,0.9641696469257369,0.9641696469257369,0.023924110237914596,0.011906242836348462,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,秋招加油~,正面,正面,0.8928564773089097,0.8928564773089097,0.07568145329043405,0.031462069400656205,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,小小低头哥再学MySQL打卡!!!,正面,中性,0.6964764224656917,0.26612710676550305,0.6964764224656917,0.03739647076880527,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,XD,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,damn,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,耶耶耶，加油啊,正面,正面,0.5623535491860606,0.5623535491860606,0.04096481396588185,0.39668163684805763,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,好的,正面,正面,0.8125179775156377,0.8125179775156377,0.12662433375762464,0.06085768872673778,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,1.5 倍速    孙悟空,正面,中性,0.5710303054394796,0.3392567932681505,0.5710303054394796,0.08971290129236975,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《本科》,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油 zgc要成为大佬 -----宝文理,正面,正面,0.880994952901312,0.880994952901312,0.078445026469201,0.04056002062948697,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,jainfan,正面,中性,0.6735296603811928,0.19798141122062998,0.6735296603811928,0.12848892839817722,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,简单简单简单简单减肚腩进啊但你简单,正面,正面,0.9740756162763882,0.9740756162763882,0.0043792676455654085,0.021545116078046305,6.0,6,0,False,
学习区,BV1Kr4y1i7ru,老师你真是什么都会啊,正面,正面,0.4552345248667342,0.4552345248667342,0.33396019545262096,0.21080527968064489,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,要的,正面,中性,0.6359304090870644,0.18837206948936203,0.6359304090870644,0.17569752142357353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2倍速之后就是猴哥,正面,中性,0.5377061865392357,0.29111004740281315,0.5377061865392357,0.1711837660579511,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,20位兄弟,正面,中性,0.6856072546588602,0.18284460866596786,0.6856072546588602,0.13154813667517176,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,悟空在线教学,正面,中性,0.6492474188286416,0.20891099502535498,0.6492474188286416,0.1418415861460034,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马的ppt从不让我失望,正面,正面,0.524574801844707,0.524574801844707,0.36938166493423635,0.10604353322105675,-2.0,0,2,True,1.0
学习区,BV1Kr4y1i7ru,"黑马出品,艺术精品",正面,中性,0.5640410493747623,0.3105013300514263,0.5640410493747623,0.12545762057381135,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨3点，37人卷666都不睡觉吗,正面,正面,0.5442781244327253,0.5442781244327253,0.16615870918299372,0.2895631663842809,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,牛的老师,正面,正面,0.8136456853161085,0.8136456853161085,0.10637916010860154,0.07997515457529002,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,最后一集等你们,正面,中性,0.5065759217375925,0.24722834177482794,0.5065759217375925,0.24619573648757961,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一清明没事干，来学个SQL玩玩,正面,中性,0.47263754223745275,0.249611627935625,0.47263754223745275,0.2777508298269223,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,兄弟们，别卷了，歇会吧！,正面,中性,0.4436446880408321,0.2896280537652781,0.4436446880408321,0.26672725819388976,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,孙悟空那个我谢谢你 回不去了 救命,正面,正面,0.8004527683835186,0.8004527683835186,0.1555887001330818,0.04395853148339964,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,班长起立，老师好,正面,正面,0.7422634049392043,0.7422634049392043,0.12539888516790726,0.13233770989288843,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,研升专，冲,正面,正面,0.40046987368498327,0.40046987368498327,0.3986476180645125,0.2008825082505043,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,数据库,正面,中性,0.6831471686148266,0.28347443610132145,0.6831471686148266,0.03337839528385201,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈  猴哥吗?,正面,正面,0.7980447615163345,0.7980447615163345,0.088455428485642,0.11349980999802343,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,所以你月薪16-20万啦,正面,中性,0.7055545801271386,0.1728308301304542,0.7055545801271386,0.12161458974240733,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,77,正面,中性,0.5839011901670323,0.2698245597662735,0.5839011901670323,0.14627425006669417,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太像孙悟空了哈哈哈哈哈,正面,正面,0.9741182100451138,0.9741182100451138,0.01988639492840044,0.005995395026485682,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,这声音咋这么。。,正面,中性,0.46435320553541737,0.35376801530770263,0.46435320553541737,0.18187877915688003,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音六六六,正面,正面,0.5159087782612037,0.5159087782612037,0.32006367578549455,0.16402754595330168,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,22届 软件工程！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,正面,正面,0.9999957681823832,0.9999957681823832,4.231817616793774e-06,1.2020305708384957e-20,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好饼！！,正面,中性,0.6400526431821327,0.3445275386271596,0.6400526431821327,0.015419818190707566,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,成都理工大学迷人的大坏蛋打卡,正面,中性,0.6244492551744011,0.2372410836381691,0.6244492551744011,0.13830966118742988,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,125！！！,正面,正面,0.5307608288212236,0.5307608288212236,0.4649795043309928,0.004259666847783595,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是有点像孙悟空,正面,中性,0.616972625069672,0.28183323784440945,0.616972625069672,0.10119413708591861,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哈哈哈哈哈哈，笑死我了认真看课呢突然来着一下,正面,正面,0.9899030477096952,0.9899030477096952,0.0026486195958426574,0.0074483326944621625,7.0,7,0,False,
学习区,BV1Kr4y1i7ru,至此成为合格的jdbc高手,正面,中性,0.6453812094100652,0.22736150891079754,0.6453812094100652,0.1272572816791373,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,158人在学,正面,中性,0.7402060762078907,0.1318648555301568,0.7402060762078907,0.12792906826195252,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5倍 孙悟空,正面,中性,0.5823509307741821,0.3311920785699831,0.5823509307741821,0.08645699065583473,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,138个人,正面,中性,0.727566415606608,0.1373399309939851,0.727566415606608,0.1350936533994069,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,god damn,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！,正面,正面,0.5766801814758727,0.5766801814758727,0.315483299268753,0.10783651925537421,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最后见,正面,中性,0.6901247644536144,0.16451366800130882,0.6901247644536144,0.1453615675450769,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大数据的,正面,中性,0.610477720582443,0.2471458604497023,0.610477720582443,0.1423764189678546,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猴哥好,正面,正面,0.7537162823765071,0.7537162823765071,0.21090998617428752,0.035373731449205255,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,是存储和管理数据的核心,正面,中性,0.6172182379658003,0.2112437621906823,0.6172182379658003,0.17153799984351725,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,103人,正面,中性,0.7069655708113035,0.20130027040656234,0.7069655708113035,0.09173415878213415,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明白明白,正面,正面,0.8550216078020817,0.8550216078020817,0.10517812266471512,0.039800269533203224,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,听起来很酷,正面,中性,0.7335123662246615,0.1410403325700922,0.7335123662246615,0.12544730120524633,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,也要活的漂亮,正面,正面,0.5469390081840242,0.5469390081840242,0.14762533262686373,0.3054356591891121,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,牛逼,正面,负面,0.49941922894054314,0.43346567611375286,0.06711509494570399,0.49941922894054314,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,六老师,正面,正面,0.5213656592145742,0.5213656592145742,0.3529608632582457,0.12567347752718,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库的重要性都是要对数据库熟悉的,正面,中性,0.4364992677373576,0.3667366373959795,0.4364992677373576,0.1967640948666629,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,马里兰大学,正面,中性,0.6557730513326591,0.1783541237348262,0.6557730513326591,0.16587282493251462,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,正面,中性,0.43182442265586074,0.31481012147632415,0.43182442265586074,0.25336545586781506,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,咦！,正面,中性,0.7100471651343025,0.2505883253646283,0.7100471651343025,0.039364509501069116,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,良心黑马，必须支持,正面,正面,0.9619362865907831,0.9619362865907831,0.014346231869666541,0.023717481539550254,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,好像孙悟空,正面,中性,0.7030546001734175,0.2484797170428453,0.7030546001734175,0.04846568278373724,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,79个人,正面,中性,0.7357236617510751,0.1407510008862395,0.7357236617510751,0.1235253373626854,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,强者,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5倍刚刚好,正面,正面,0.4711071225065145,0.4711071225065145,0.39560779272446966,0.13328508476901585,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,北大青鸟报班 黑马上课,正面,正面,0.37697215613575086,0.37697215613575086,0.368817498826738,0.2542103450375112,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,time will tell,正面,中性,0.6942785106625916,0.1697320008336728,0.6942785106625916,0.1359894885037356,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,122个人,正面,中性,0.6653692752358421,0.1684861562249029,0.6653692752358421,0.16614456853925505,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,笑死了这声音，猴哥,正面,正面,0.6692792620571435,0.6692792620571435,0.12727509717964203,0.20344564076321445,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,河南大学软件工程朱如愿在线开卷！,正面,中性,0.7106051559638359,0.22330889297646966,0.7106051559638359,0.06608595105969445,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,迫不及待,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库是软件数据的核心,正面,中性,0.6320700378463511,0.2667818606396217,0.6320700378463511,0.10114810151402716,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库中的语句就是以中要需缴纳亏啊你的,正面,中性,0.4820107695892381,0.2791175167963695,0.4820107695892381,0.23887171361439227,-1.0,0,1,True,1.0
学习区,BV1Kr4y1i7ru,10天我成为高级人员了,正面,正面,0.498986856433774,0.498986856433774,0.2604631945199915,0.24054994904623456,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,create table sss();,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,94个人,正面,中性,0.6832124199812936,0.16559950837716964,0.6832124199812936,0.15118807164153694,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人呢,正面,中性,0.7232726271691259,0.18482270571966863,0.7232726271691259,0.09190466711120558,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各位卷王大家好,正面,正面,0.5098560366344114,0.5098560366344114,0.405064026555425,0.08507993681016364,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,这和前端有关吧,正面,中性,0.7446364934295623,0.1458020635451775,0.7446364934295623,0.1095614430252603,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,感谢老师,正面,正面,0.9070139160634222,0.9070139160634222,0.06259087835181855,0.03039520558475935,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,103个人,正面,中性,0.6955429202999557,0.16119288358794545,0.6955429202999557,0.14326419611209876,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是邓老师捏,正面,正面,0.42692421386062657,0.42692421386062657,0.3721698867683888,0.2009058993709846,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛皮,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱了爱了,正面,正面,0.8871028274198789,0.8871028274198789,0.08091956220316165,0.03197761037695947,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,妙蛙,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端学了点过来看看数据库,正面,中性,0.6486641035716112,0.27526296072014167,0.6486641035716112,0.0760729357082472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据分析来的 开卷,正面,中性,0.7388258919404417,0.1517857657270208,0.7388258919404417,0.10938834233253748,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,猴哥！,正面,中性,0.6137008017665354,0.3681862500696716,0.6137008017665354,0.018112948163792955,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,已点赞投币,正面,正面,0.8909492950907764,0.8909492950907764,0.06138736525613278,0.047663339653090823,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,大家都要加油哦！,正面,正面,0.8629917870900361,0.8629917870900361,0.1162211100155736,0.020787102894390366,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,2023-10-31  mysql，启动!,正面,中性,0.6800008850435892,0.19896956267513247,0.6800008850435892,0.12102955228127825,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,又是你WEB老师,正面,中性,0.44039744001506403,0.4267775114983614,0.44039744001506403,0.13282504848657462,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只要你是计算机专业，数据库一定要学好,正面,中性,0.445893271593323,0.3355875176023634,0.445893271593323,0.21851921080431366,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,我来了 ，哈哈哈哈哈哈哈哈哈,正面,正面,0.9813574725180172,0.9813574725180172,0.009763983561662352,0.008878543920320451,5.0,5,0,False,
学习区,BV1Kr4y1i7ru,大家好呀,正面,正面,0.512472378582855,0.512472378582855,0.4314341729485308,0.05609344846861431,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,好吧！,正面,正面,0.549802036196312,0.549802036196312,0.41472529396516994,0.035472669838518066,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,掌握石油的开采,正面,中性,0.5585991110743254,0.22941372408652316,0.5585991110743254,0.21198716483915156,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,肯定啦,正面,正面,0.7446847811502956,0.7446847811502956,0.19134556001207817,0.0639696588376264,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,加油吧 兄弟么,正面,正面,0.8013987957722994,0.8013987957722994,0.14254194305171167,0.05605926117598885,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,支持黑马,正面,正面,0.8898687857665961,0.8898687857665961,0.07697054321905478,0.03316067101434921,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,如果我们的数据库基础很扎实u,正面,中性,0.4606052360746495,0.4043609154119693,0.4606052360746495,0.13503384851338124,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,张小龙好,正面,正面,0.7540149435326876,0.7540149435326876,0.16773460195035747,0.07825045451695495,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,郑州黑马,正面,中性,0.45048903222737124,0.423458965978682,0.45048903222737124,0.12605200179394668,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据储存,正面,中性,0.6689649714752078,0.20091057619572097,0.6689649714752078,0.13012445232907116,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,夺少人,正面,中性,0.7054364244969196,0.1903800949679186,0.7054364244969196,0.10418348053516178,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,至少数据库黑马还是能看的,正面,中性,0.4874212215837588,0.3160666933350223,0.4874212215837588,0.1965120850812189,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,加油干,正面,正面,0.8928564773089097,0.8928564773089097,0.07568145329043405,0.031462069400656205,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,系统学习一下,正面,中性,0.7532749287972178,0.20622644328324172,0.7532749287972178,0.04049862791954057,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,黑马，我的衣食父母！,正面,正面,0.47659764600386545,0.47659764600386545,0.39142787862873163,0.13197447536740303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2：22       28人,正面,中性,0.7305607641703872,0.18340475150725633,0.7305607641703872,0.08603448432235661,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱你们,正面,正面,0.5388775784279467,0.5388775784279467,0.2853227959809452,0.17579962559110807,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,学啥在b站搜都能搜到黑马,正面,正面,0.3981369871151941,0.3981369871151941,0.22008756677723681,0.38177544610756914,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,q,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,希望我可以看完,正面,中性,0.5563198870954713,0.32099662604986684,0.5563198870954713,0.12268348685466186,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,dajiahao,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,吔~,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你掉进陷阱了！,正面,中性,0.7006515154893691,0.261620068622953,0.7006515154893691,0.03772841588767792,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,张力,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,张力！,正面,中性,0.7100471651343025,0.2505883253646283,0.7100471651343025,0.039364509501069116,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,也是零帧起手好吧,正面,中性,0.3999493372759051,0.3362559339222058,0.3999493372759051,0.26379472880188903,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,摔在地上的时候绷不住了,正面,正面,0.4515334681391667,0.4515334681391667,0.4245419464392948,0.12392458542153849,-2.0,0,2,True,1.0
生活区,BV1Rjc4zJEvz,省流：吃巴掌,正面,中性,0.6464009019275205,0.20005658450022906,0.6464009019275205,0.15354251357225038,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这歌有力气！,正面,中性,0.6897077148552282,0.2139325336781124,0.6897077148552282,0.09635975146665937,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这波贪了，应该留到春晚的,正面,负面,0.4620474238074029,0.16580996478280047,0.37214261140979654,0.4620474238074029,0.0,0,0,True,1.0
生活区,BV1Rjc4zJEvz,《化石》,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,我的笑点和道德在打架，哈哈哈哈,正面,正面,0.8138773292370882,0.8138773292370882,0.09247325342619922,0.09364941733671268,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,省流:你掉进陷阱了,正面,中性,0.7167844301864403,0.16428603345418363,0.7167844301864403,0.11892953635937603,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9996179321597946,0.9996179321597946,0.0001365840567188824,0.0002454837834864363,10.0,10,0,False,
生活区,BV1Rjc4zJEvz,掷地有声,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,做事要讲良心,正面,正面,0.6485764907742035,0.6485764907742035,0.19551056023102276,0.15591294899477368,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,笑死我了,正面,正面,0.41139561989182505,0.41139561989182505,0.31866507903056607,0.26993930107760883,1.0,1,0,False,
生活区,BV1Rjc4zJEvz,跳伞00：1,正面,中性,0.7482909312382306,0.12964488919990738,0.7482909312382306,0.12206417956186208,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,如果看到这个弹幕，那么你今天会非常幸运，如果是晚上，那么你明天会非常幸运，记住一定要传五个视频,正面,正面,0.5902863675220421,0.5902863675220421,0.058621028417859024,0.35109260406009885,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,好一个偷梁换柱,正面,中性,0.5423278785554375,0.3799545276487507,0.5423278785554375,0.07771759379581185,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,666秒开仙人,正面,正面,0.6649617386982338,0.6649617386982338,0.2858209622915626,0.04921729901020356,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,666还会打暗号,正面,正面,0.6893269977624745,0.6893269977624745,0.26588354791960406,0.0447894543179215,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,绷不住了,正面,正面,0.5317187940411017,0.5317187940411017,0.400739156315792,0.06754204964310627,-2.0,0,2,True,1.0
生活区,BV1Rjc4zJEvz,合金弹头,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈,正面,正面,0.9888478891068937,0.9888478891068937,0.007965433622265695,0.003186677270840668,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,你掉进馅饼了,正面,中性,0.7354144762751595,0.15960036904063254,0.7354144762751595,0.10498515468420783,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,如果看见这个弹幕你明天会非常好运。记住一定要传5个视频。,正面,正面,0.7395103213838022,0.7395103213838022,0.12290965020127029,0.13758002841492742,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,彳亍,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈。,正面,正面,0.9786657781237084,0.9786657781237084,0.016325088360924146,0.005009133515367395,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,笨蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,他耶这一下我崩不住了,正面,中性,0.6529417993108655,0.23568867380055433,0.6529417993108655,0.11136952688858026,-1.0,0,1,True,1.0
生活区,BV1Rjc4zJEvz,我不行了，他Y的这一下我绷不住了。,正面,中性,0.6746296247903816,0.18347477389411967,0.6746296247903816,0.1418956013154987,-4.0,0,4,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈，都是买东西送的碗呀,正面,正面,0.7984417005212314,0.7984417005212314,0.09837382199539303,0.10318447748337553,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈,正面,正面,0.989802181042945,0.989802181042945,0.00784895729045625,0.002348861666598566,3.0,3,0,False,
生活区,BV1Rjc4zJEvz,不像演的,正面,中性,0.6063756937987013,0.22327505794643251,0.6063756937987013,0.17034924825486628,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,巴掌来的如此之快,正面,中性,0.6872461950183025,0.15900619414427697,0.6872461950183025,0.1537476108374205,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,刚蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗！！,正面,中性,0.6131832279985444,0.36899029945364914,0.6131832279985444,0.017826472547806442,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,警示配音，不要模仿不然会很搞笑哟。请勿模仿。,正面,中性,0.36855558572446606,0.31832757772313386,0.36855558572446606,0.31311683655239997,1.0,1,0,False,
生活区,BV1Rjc4zJEvz,碗是同款的。,正面,中性,0.6659928345199868,0.16850833336579382,0.6659928345199868,0.16549883211421929,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,钢蛋,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这个电磁炉太经典了,正面,正面,0.7557481035046681,0.7557481035046681,0.19526675948742542,0.04898513700790654,2.8,2,0,True,1.0
生活区,BV1Rjc4zJEvz,台球,正面,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
