partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,0,1,28,0,0,-1.0,0.0,1.0,1.0,0.03571428571428571,-1,0.9718733199764984,0.9718733199764984,0.016031757060969622,0.012094922962531923,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,佛山大学罗泽钦实名开卷,,佛山大学罗泽钦实名开卷,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7759213592508603,0.10900305649718216,0.7759213592508603,0.11507558425195763,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不错不错,,不错不错,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8707729304453806,0.03643992262686189,0.0927871469277574,0.8707729304453806,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,威武,,威武,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,别看了玩会游戏吧,,别看了玩会游戏吧,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6345950724984392,0.20354598845187788,0.6345950724984392,0.16185893904968296,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还得是培训班哈哈哈 科班的教材太枯燥了,,还得是培训班哈哈哈科班的教材太枯燥了,3,3,8,0,0,-0.8,3.0,3.8,0.8,0.75,1,0.6861773680852677,0.032146198398862534,0.28167643351586974,0.6861773680852677,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,59个人,,59个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7380904770897696,0.12210679978018948,0.7380904770897696,0.13980272313004088,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,压根没想找工作，做一名技术宅不好吗？,,压根没想找工作，做一名技术宅不好吗？,0,0,11,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.9706592969818992,0.9706592969818992,0.02271443216292367,0.006626270855177281,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚从阿玮过来，不习惯了,,刚从阿玮过来，不习惯了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7073208114382078,0.7073208114382078,0.2260223011029192,0.06665688745887303,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,北大谢耀光实名观看,,北大谢耀光实名观看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8527626561869668,0.07734984455574825,0.8527626561869668,0.06988749925728494,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,all in,,allin,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6869797134509972,0.09934067735462146,0.6869797134509972,0.21367960919438117,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2,,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7040428133793935,0.1360035326200724,0.7040428133793935,0.15995365400053407,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,来来来~,,来来来,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,23江理软工,,23江理软工,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7935969455734248,0.11452981254405734,0.7935969455734248,0.09187324188251791,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从入门到入坟,,从入门到入坟,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6205109355988978,0.22054889038048756,0.6205109355988978,0.15894017402061467,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,练习软件怎么安装,,练习软件怎么安装,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6565948391631571,0.17359898359100703,0.6565948391631571,0.16980617724583594,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-11-12，第一课开始,,20241112，第一课开始,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7896187119731851,0.14481931405138088,0.7896187119731851,0.06556197397543398,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,别学了,,别学了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6820743190038412,0.16195212865766595,0.6820743190038412,0.15597355233849294,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,自动弹幕,,自动弹幕,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6858265117453474,0.07178970229432055,0.6858265117453474,0.24238378596033203,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,超级偶像,,超级偶像,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231564348035946,0.14201877154026724,0.7231564348035946,0.13482479365613811,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,tmd初中来卷什么，能不能给我们留条活路,,tmd初中来卷什么，能不能给我们留条活路,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6969374568789786,0.6969374568789786,0.221931623684167,0.08113091943685447,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,51人都别卷了，让我学,,51人都别卷了，让我学,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6318489261090057,0.23788069175202173,0.6318489261090057,0.1302703821389726,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,从黑马Java过来的，换个学,,从黑马Java过来的，换个学,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5075121112555453,0.5075121112555453,0.26765995591306885,0.22482793283138588,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑马程序员，成就挨踢黑马,,黑马程序员，成就挨踢黑马,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5562725435335688,0.5562725435335688,0.23888976242341534,0.20483769404301586,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我林华才实名开卷,,我林华才实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8741544361522965,0.0634801764962848,0.8741544361522965,0.06236538735141872,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"学习,,",,"学习,,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9123212633328388,0.04935030023850079,0.9123212633328388,0.03832843642866036,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"升入POS西,站在技术",,"升入POS西,站在技术",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46084272504809554,0.46084272504809554,0.4566848734290232,0.08247240152288138,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",0,0,26,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5406562521818868,0.5406562521818868,0.3593499682047464,0.09999377961336671,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"本套课程,内容最移动,mysql黑马触碰,别忘了,",,"本套课程,内容最移动,mysql黑马触碰,别忘了,",0,0,14,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6193394168356594,0.6193394168356594,0.3155750056759948,0.06508557748834576,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,版主,,版主,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7231368434006898,0.13723101772712476,0.7231368434006898,0.13963213887218529,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"不好理解,知识点,精美动画图例,",,"不好理解,知识点,精美动画图例,",2,0,9,0,0,2.0,2.0,0.0,2.0,0.2222222222222222,0,0.522822002487789,0.13327257667580095,0.522822002487789,0.3439054208364101,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",,"mysql先关操作,三个篇章基础进阶,运维的那个mysql地城结构原理,企业级案例,使用所学,",0,0,22,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7473683353388824,0.7473683353388824,0.21026161490828096,0.04237004975283656,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"工程师,",,"工程师,",0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9231524976903088,0.03756295074521459,0.9231524976903088,0.039284551564476494,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"运维,片,大数据库",,"运维,片,大数据库",0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7774571585637327,0.04448188731661253,0.7774571585637327,0.17806095411965486,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"中级,,",,"中级,,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8297025288051817,0.08422619401234695,0.8297025288051817,0.08607127718247129,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"所扥,先关内容地城,",,"所扥,先关内容地城,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6527891143768622,0.25335485258168894,0.6527891143768622,0.0938560330414489,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"业务开发,进阶,mysql春促,",,"业务开发,进阶,mysql春促,",0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6377321919424731,0.30440913641445355,0.6377321919424731,0.057858671643073394,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",0,2,23,0,0,-2.0,0.0,2.0,2.0,0.08695652173913043,-1,0.6919422329970201,0.6919422329970201,0.27842900835711076,0.02962875864586916,负面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"高手了,mysql,内容规划设计,",,"高手了,mysql,内容规划设计,",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6878556224483021,0.2528580203736588,0.6878556224483021,0.05928635717803915,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"日志管理,",,"日志管理,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8348200433105729,0.08107635810005498,0.8348200433105729,0.08410359858937207,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"存储数据,",,"存储数据,",0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7546163906436772,0.09450108269539176,0.7546163906436772,0.15088252666093102,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",3,0,17,0,0,3.0,3.0,0.0,3.0,0.17647058823529413,1,0.8118760941654254,0.04170077455360267,0.14642313128097195,0.8118760941654254,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,不管一年以内,,不管一年以内,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6894737089790709,0.18017828452158116,0.6894737089790709,0.13034800649934783,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"pingjia,gouwuche1,",,"pingjia,gouwuche1,",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893724358653726,0.07024003333201168,0.7893724358653726,0.14038753080261582,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,pick老师。？,,pick老师。？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6421206604700285,0.6421206604700285,0.1887706649821605,0.169108674547811,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我王云斌实名学习,,我王云斌实名学习,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9014928435270724,0.06538170715791233,0.9014928435270724,0.033125449315015376,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,0基础来报道,,0基础来报道,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.737644542182984,0.19450625048783132,0.737644542182984,0.06784920732918476,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,河南大学朱伟辰实名上课,,河南大学朱伟辰实名上课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7262749693174123,0.16475651265352223,0.7262749693174123,0.10896851802906558,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,太无聊了看会这个,,太无聊了看会这个,0,3,4,0,0,-3.8,0.0,3.8,3.8,0.75,0,0.8323236623028976,0.06593901791000957,0.8323236623028976,0.10173731978709293,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,为什么大家那么卷,,为什么大家那么卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5471678419489923,0.35615428173296343,0.5471678419489923,0.09667787631804431,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,要么卷死，要么饿死,,要么卷死，要么饿死,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,-1,0.9578152015230827,0.9578152015230827,0.029555808552439,0.012628989924478095,负面,负面,-1.0,True
