partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,加油冲冲冲！！！,正面,正面,0.8747140711670066,0.8747140711670066,0.1252859288329934,0.0,4.0,4,0
学习区,BV1Kr4y1i7ru,看你从事什么样的工作，然后你再决定学到什么样的难度,正面,正面,0.8547289974794974,0.8547289974794974,0.14527100252050262,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,现在还有109个人在卷呀？,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,正面,正面,0.9091004899228639,0.9091004899228639,0.09089951007713615,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,103人牛逼,正面,中性,0.8882564267067672,0.1117435732932328,0.8882564267067672,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,MYSQL启动！！！！！,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,要做网站，所以来的,正面,中性,0.7440599761108624,0.2559400238891376,0.7440599761108624,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,广西科技师范学院软件工程232班某某某不实名开卷,正面,正面,0.8154913740953612,0.8154913740953612,0.1845086259046388,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽亳州新能源学校实名报道,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2024 年8月10号观看,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8月8日19:04:03    96人,正面,正面,0.6634417629107079,0.6634417629107079,0.3365582370892921,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,正面,正面,0.9243881378675384,0.9243881378675384,0.07561186213246163,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,因为看不惯，所以要创办,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么突然来一zhei个？？？,正面,正面,0.6837163941458704,0.6837163941458704,0.3162836058541296,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,正面,正面,0.988353855228622,0.988353855228622,0.011646144771378042,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,正面,中性,0.7178242537846995,0.28217574621530056,0.7178242537846995,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,其实它们都是爬虫去找数据,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这个老师讲的很好，认真学,正面,正面,0.9781952855246427,0.9781952855246427,0.021804714475357256,0.0,4.5,4,0
学习区,BV1Kr4y1i7ru,各位彦祖亦非们，运维选手适合学吗？,正面,正面,0.8434162460864093,0.8434162460864093,0.1565837539135907,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,强大,正面,中性,0.9273722227446092,0.0726277772553908,0.9273722227446092,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,24/7/22有108个在卷,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟，1点了，还有44人,正面,正面,0.6571944211309807,0.6571944211309807,0.3428055788690193,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,计算机二级看这个有用吗？,正面,中性,0.6545042151349159,0.3454957848650842,0.6545042151349159,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,会计在学，卷起来！,正面,中性,0.6483803593179078,0.35161964068209217,0.6483803593179078,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好！,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,正面,正面,0.5181505303205178,0.5181505303205178,0.48184946967948217,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,正面,正面,0.6973841135108008,0.6973841135108008,0.30261588648919924,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学了C学数据库可以吗,正面,中性,0.5829947909245772,0.41700520907542277,0.5829947909245772,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,无敌啦,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,大一学数据库不是很卷，一般般吧如果你是上学期的话那还行,正面,正面,0.8907853976649154,0.8907853976649154,0.10921460233508462,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,刚高考完，学完Java基础语法来卷,正面,正面,0.6483253775767008,0.6483253775767008,0.35167462242329917,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,太棒了,正面,中性,0.9640002683689719,0.03599973163102809,0.9640002683689719,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,6666,正面,中性,0.9640002683689719,0.03599973163102809,0.9640002683689719,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,开卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷,正面,正面,1.0,1.0,0.0,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我是放弃哥，都给我点赞,正面,正面,0.525662578688969,0.525662578688969,0.47433742131103096,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,兄弟们留点活路，别这么卷,正面,正面,0.5554130290426015,0.5554130290426015,0.4445869709573985,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,加油加油,正面,中性,0.7717431495634043,0.22825685043659572,0.7717431495634043,0.0,3.0,3,0
学习区,BV1Kr4y1i7ru,违法广告法。。。。,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大家好，我是张开通,正面,中性,0.7093589179954671,0.29064108200453287,0.7093589179954671,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,秋招加油~,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,小小低头哥再学MySQL打卡!!!,正面,正面,0.8201083699717981,0.8201083699717981,0.17989163002820185,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,原子性 一致性 隔离性 持久性,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有没有已经学完了的 来个体会总结 是不是真的学完了就能做数据库建设和开发,正面,正面,0.9940645744965791,0.9940645744965791,0.005935425503420855,0.0,0.0,1,1
学习区,BV1Kr4y1i7ru,耶耶耶，加油啊,正面,中性,0.7930391849683966,0.2069608150316034,0.7930391849683966,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,2024年6月3日莹莹打卡第一天,正面,正面,0.8586175603967854,0.8586175603967854,0.14138243960321462,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,有谁是从python过来的？,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好的,正面,中性,0.9521271409323273,0.04787285906767268,0.9521271409323273,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,到底有多牛逼呢,正面,中性,0.5305368612288455,0.46946313877115453,0.5305368612288455,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,刚学完java入门到精通下部,正面,中性,0.6487848060304103,0.35121519396958967,0.6487848060304103,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,刚从mongo过来，因为公司用mysql。。。,正面,正面,0.9377008332219412,0.9377008332219412,0.0622991667780588,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,所以这是办学办秃了吗。。。,正面,中性,0.5794381209152151,0.42056187908478493,0.5794381209152151,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,加油 zgc要成为大佬 -----宝文理,正面,正面,0.8615034630725479,0.8615034630725479,0.13849653692745212,0.0,3.0,3,0
学习区,BV1Kr4y1i7ru,啥专业都来学数据库？,正面,正面,0.6199434693731706,0.6199434693731706,0.3800565306268294,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,简单简单简单简单减肚腩进啊但你简单,正面,正面,0.9957972342806969,0.9957972342806969,0.004202765719303114,0.0,6.0,6,0
学习区,BV1Kr4y1i7ru,清明你们不去踏青怎么都在卷,正面,正面,0.564809921071012,0.564809921071012,0.435190078928988,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,65个人，要不要这么卷,正面,中性,0.5285008470064931,0.4714991529935068,0.5285008470064931,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,老师你真是什么都会啊,正面,中性,0.6970000180187768,0.3029999819812233,0.6970000180187768,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,93个人??????,正面,正面,0.5876856873584668,0.5876856873584668,0.4123143126415332,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,凌晨3点，37人卷666都不睡觉吗,正面,正面,0.9470755780431668,0.9470755780431668,0.05292442195683322,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,牛的老师,正面,中性,0.934225358188969,0.06577464181103095,0.934225358188969,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,立志成为软硬件全栈工程师打卡,正面,中性,0.5795680717194456,0.42043192828055437,0.5795680717194456,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大一清明没事干，来学个SQL玩玩,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,兄弟们，别卷了，歇会吧！,正面,中性,0.6052866662349075,0.39471333376509254,0.6052866662349075,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,孙悟空那个我谢谢你 回不去了 救命,正面,正面,0.5235728660325004,0.5235728660325004,0.4764271339674996,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,班长起立，老师好,正面,中性,0.652180417536322,0.34781958246367795,0.652180417536322,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,研升专，冲,正面,中性,0.8117951987280249,0.18820480127197517,0.8117951987280249,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,2024学这个还能找到工作吗？,正面,中性,0.5052758911586126,0.4947241088413874,0.5052758911586126,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,哈哈哈哈  猴哥吗?,正面,中性,0.8067004530859128,0.1932995469140873,0.8067004530859128,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,太像孙悟空了哈哈哈哈哈,正面,正面,0.6241289701758435,0.6241289701758435,0.37587102982415654,0.0,4.0,4,0
学习区,BV1Kr4y1i7ru,2024年3月28日 86位卷王好,正面,正面,0.7056492482642085,0.7056492482642085,0.2943507517357915,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,22届 软件工程！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,正面,正面,0.9999999854675252,0.9999999854675252,1.4532474779116455e-08,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,成都理工大学迷人的大坏蛋打卡,正面,中性,0.7178242537846995,0.28217574621530056,0.7178242537846995,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,卧槽？144人？好多人啊,正面,中性,0.5335906769538902,0.4664093230461098,0.5335906769538902,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,哈哈哈哈哈哈，笑死我了认真看课呢突然来着一下,正面,正面,0.9983766562676019,0.9983766562676019,0.0016233437323981414,0.0,7.0,7,0
学习区,BV1Kr4y1i7ru,其实不是你这样读的，不信去读音去查,正面,正面,0.7054527764944473,0.7054527764944473,0.29454722350555274,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,湖北生态工程职业技术学院,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,猴哥好,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,前端主流学习内容不用学习数据库吧,正面,中性,0.5519837216735393,0.44801627832646074,0.5519837216735393,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,明白明白,正面,中性,0.7717431495634043,0.22825685043659572,0.7717431495634043,0.0,3.0,3,0
学习区,BV1Kr4y1i7ru,我们在日常生活中 会用到各种各样的软件,正面,正面,0.717553938459561,0.717553938459561,0.28244606154043905,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,各位大佬，我想问下c需要学习数据库吗？,正面,正面,0.7997193409532174,0.7997193409532174,0.2002806590467826,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,也要活的漂亮,正面,中性,0.6755431550689315,0.3244568449310686,0.6755431550689315,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,bilibili职业技术学院研究生院计算机应用技术专业路过,正面,正面,0.9467879704787151,0.9467879704787151,0.0532120295212849,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,我也算入门吧，之前学艺术的xd软件的,正面,正面,0.60734323943689,0.60734323943689,0.39265676056311005,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,牛逼,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,数据库的重要性都是要对数据库熟悉的,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,算把，前端跟后端交接，中间数据库当API,正面,正面,0.9819458496243649,0.9819458496243649,0.01805415037563507,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学习这个影响我单手开库里南吗？,正面,中性,0.6582787489553504,0.34172125104464957,0.6582787489553504,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,正面,正面,0.9917349983594558,0.9917349983594558,0.008265001640544223,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,还是阿玮的声音好听一点,正面,正面,0.646853886756241,0.646853886756241,0.353146113243759,0.0,3.0,3,0
学习区,BV1Kr4y1i7ru,良心黑马，必须支持,正面,正面,0.8661821319058344,0.8661821319058344,0.13381786809416563,0.0,4.0,4,0
学习区,BV1Kr4y1i7ru,wit23新人软工余尚正实名开卷于2024/03/19/16：06,正面,正面,0.7054527764944473,0.7054527764944473,0.29454722350555274,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,电商系统,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,软件系统 最核心的是什么 是数据,正面,中性,0.7005331285135947,0.2994668714864052,0.7005331285135947,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,1.5倍刚刚好,正面,中性,0.7621108325427703,0.23788916745722968,0.7621108325427703,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,笑死了这声音，猴哥,正面,中性,0.6047307252840266,0.39526927471597334,0.6047307252840266,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,河南大学软件工程朱如愿在线开卷！,正面,中性,0.58709952851474,0.41290047148525993,0.58709952851474,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,什么36，现在不是63么，好好,正面,正面,0.6982136207010464,0.6982136207010464,0.3017863792989536,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,10天我成为高级人员了,正面,中性,0.5661606351609396,0.4338393648390604,0.5661606351609396,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,1.13日1:49分，还有44个人睡不着？,正面,正面,0.860606392025324,0.860606392025324,0.13939360797467604,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,正面,正面,0.8553214404341686,0.8553214404341686,0.14467855956583142,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我河南科技大学青少QS实名开卷,正面,中性,0.6702751313888451,0.32972486861115496,0.6702751313888451,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,各位卷王大家好,正面,中性,0.7621108325427703,0.23788916745722968,0.7621108325427703,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,感谢老师,正面,中性,0.8541745943495982,0.14582540565040186,0.8541745943495982,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,华北理工轻工学院刘彦良实名观看,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,没听清，形成了什么？点上？什么？,正面,正面,0.9471373082185817,0.9471373082185817,0.052862691781418336,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,1-3年初级工资更高是吧,正面,中性,0.6776395839586066,0.3223604160413934,0.6776395839586066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库当然重要啊，几乎没有不需要数据库的吧,正面,正面,0.7054527764944473,0.7054527764944473,0.29454722350555274,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,爱了爱了,正面,中性,0.6885948838522011,0.31140511614779887,0.6885948838522011,0.0,3.0,3,0
学习区,BV1Kr4y1i7ru,前端学了点过来看看数据库,正面,中性,0.728307282307646,0.2716927176923541,0.728307282307646,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,已点赞投币,正面,正面,0.5289869649891312,0.5289869649891312,0.4710130350108688,0.0,4.0,4,0
学习区,BV1Kr4y1i7ru,我是开挖掘机的的，这个能帮到我什么,正面,中性,0.6640883184865032,0.3359116815134969,0.6640883184865032,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大家都要加油哦！,正面,正面,0.6199434693731706,0.6199434693731706,0.3800565306268294,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,正面,正面,0.9717833299183873,0.9717833299183873,0.02821667008161266,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,只要你是计算机专业，数据库一定要学好,正面,正面,0.5925747136898305,0.5925747136898305,0.4074252863101695,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,我来了 ，哈哈哈哈哈哈哈哈哈,正面,正面,0.9230790621727936,0.9230790621727936,0.07692093782720644,0.0,5.0,5,0
学习区,BV1Kr4y1i7ru,大家好呀,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,java不应该是1-2k吗？？？？？,正面,正面,0.6874086663908061,0.6874086663908061,0.3125913336091939,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好吧！,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,肯定啦,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,学习。。。。。,正面,中性,0.7353528467264078,0.26464715327359223,0.7353528467264078,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,加油吧 兄弟么,正面,中性,0.7930391849683966,0.2069608150316034,0.7930391849683966,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,支持黑马,正面,中性,0.8046740458333373,0.19532595416666265,0.8046740458333373,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,如果我们的数据库基础很扎实u,正面,正面,0.5736038351192447,0.5736038351192447,0.42639616488075527,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,22物联网下课来听了,正面,中性,0.7152245971963409,0.2847754028036591,0.7152245971963409,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,精通数据库的应用就是要对数据库的细节要有很重要的一种moire你,正面,正面,0.982179477230339,0.982179477230339,0.01782052276966095,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,张小龙好,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,为什么老师这个教的这个在书上没学过,正面,正面,0.5244165952355658,0.5244165952355658,0.47558340476443417,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,为了学SQL注入，特意来学SQL,正面,正面,0.500191666212743,0.500191666212743,0.499808333787257,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,加油干,正面,中性,0.8755127407314769,0.12448725926852314,0.8755127407314769,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,系统学习一下,正面,中性,0.881729413384611,0.11827058661538899,0.881729413384611,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,爱你们,正面,中性,0.9360179694038684,0.06398203059613156,0.9360179694038684,0.0,1.0,1,0
学习区,BV1Kr4y1i7ru,学啥在b站搜都能搜到黑马,正面,正面,0.7054527764944473,0.7054527764944473,0.29454722350555274,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,家人们，有课本推荐吗,正面,正面,0.5996339364582643,0.5996339364582643,0.40036606354173565,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,系统学习下mysql,正面,中性,0.6879677869536727,0.3120322130463274,0.6879677869536727,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,希望我可以看完,正面,中性,0.7922987289061139,0.2077012710938861,0.7922987289061139,0.0,2.0,2,0
学习区,BV1Kr4y1i7ru,为什么第一节课这么多人，后面就没人看了,正面,正面,0.8171435290984445,0.8171435290984445,0.18285647090155555,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我还是比较喜欢禹神的课程,正面,正面,0.5089733319125771,0.5089733319125771,0.4910266680874229,0.0,2.2,2,0
生活区,BV1Rjc4zJEvz,这波贪了，应该到春晚再看,正面,正面,0.5408202534497907,0.5408202534497907,0.4591797465502093,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，素来如此！,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,也是零帧起手好吧,正面,中性,0.7621108325427703,0.23788916745722968,0.7621108325427703,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,这波贪了，应该留到春晚的,正面,正面,0.5181505303205178,0.5181505303205178,0.48184946967948217,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,兄弟和你心连心，你和兄弟玩脑筋,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,我的笑点和道德在打架，哈哈哈哈,正面,正面,0.7126598041267881,0.7126598041267881,0.2873401958732119,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,同款碗，家里吃饭都用这个，当时是买泡面的赠品,正面,正面,0.9565175766577622,0.9565175766577622,0.04348242334223784,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9994602522185703,0.9994602522185703,0.0005397477814297336,0.0,10.0,10,0
生活区,BV1Rjc4zJEvz,他甚至都怀疑是化石了，也没有怀疑你在骗他,正面,正面,0.8710996161039282,0.8710996161039282,0.12890038389607184,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,做事要讲良心,正面,中性,0.6755431550689315,0.3244568449310686,0.6755431550689315,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,笑死我了,正面,中性,0.9441141706264947,0.055885829373505294,0.9441141706264947,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,這個蛋抗雪莉一拳會發生什麼事,正面,正面,0.564809921071012,0.564809921071012,0.435190078928988,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,省流:打开了，好像又没打开,正面,正面,0.5181505303205178,0.5181505303205178,0.48184946967948217,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,不是，这碗这么流行的吗？,正面,中性,0.7139273786462075,0.28607262135379247,0.7139273786462075,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,如果看到这个弹幕，那么你今天会非常幸运，如果是晚上，那么你明天会非常幸运，记住一定要传五个视频,正面,正面,0.9999935956499458,0.9999935956499458,6.404350054167729e-06,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,好一个偷梁换柱,正面,中性,0.9157227868878581,0.08427721311214188,0.9157227868878581,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,666秒开仙人,正面,中性,0.6755431550689315,0.3244568449310686,0.6755431550689315,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,666还会打暗号,正面,中性,0.7930391849683966,0.2069608150316034,0.7930391849683966,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,再这样下去牢弟要被打出抗性了,正面,正面,0.664926851599538,0.664926851599538,0.335073148400462,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈,正面,中性,0.6191057171354257,0.3808942828645742,0.6191057171354257,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,如果看见这个弹幕你明天会非常好运。记住一定要传5个视频。,正面,正面,0.9987442632724062,0.9987442632724062,0.0012557367275938258,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,看了一遍，还是笑了。,正面,中性,0.7086649188867653,0.29133508111323464,0.7086649188867653,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈。,正面,正面,0.5289869649891312,0.5289869649891312,0.4710130350108688,0.0,4.0,4,0
生活区,BV1Rjc4zJEvz,哈哈哈哈，都是买东西送的碗呀,正面,正面,0.7504898581869044,0.7504898581869044,0.2495101418130956,0.0,2.0,2,0
生活区,BV1Rjc4zJEvz,哈哈哈,正面,中性,0.8589304642975167,0.1410695357024833,0.8589304642975167,0.0,3.0,3,0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：35,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,警示配音，不要模仿不然会很搞笑哟。请勿模仿。,正面,正面,0.995086643333589,0.995086643333589,0.004913356666411017,0.0,1.0,1,0
生活区,BV1Rjc4zJEvz,世子之争，素来如此。,正面,中性,0.7240582242575189,0.27594177574248113,0.7240582242575189,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,这个电磁炉太经典了,正面,中性,0.5023583211347517,0.49764167886524835,0.5023583211347517,0.0,2.8,2,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9420158911349028,0.9420158911349028,0.057984108865097195,0.0,6.0,6,0
生活区,BV1Rjc4zJEvz,Sp双开，其实我说的是作者。,正面,中性,0.6702751313888451,0.32972486861115496,0.6702751313888451,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,看了这么多遍才发现同款的碗,正面,中性,0.5660415221050965,0.43395847789490344,0.5660415221050965,0.0,0.0,0,0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好。我？还是要的话。谢谢了哈喽呀，不要紧吧！谢谢了哈哈哈哈哈哈哈哈哈哈哈哈好,正面,正面,1.0,1.0,0.0,0.0,29.0,29,0
