partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,seql，还是siql啊,,seql，还是siql啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,太难了,,太难了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.9907682570310211,0.0,0.9907682570310211,0.009231742968978909,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,魈打卡第一天,,魈打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8965144993082066,0.0,0.8965144993082066,0.10348550069179337,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥好,,猴哥好,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.9157227868878581,0.0,0.9157227868878581,0.08427721311214188,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑马程序员的课就那样吧,,黑马程序员的课就那样吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8376286483718389,0.0,0.8376286483718389,0.16237135162816102,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是存储和管理数据的核心,,是存储和管理数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,103人,,103人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9524608287736795,0.0,0.9524608287736795,0.0475391712263205,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端主流学习内容不用学习数据库吧,,前端主流学习内容不用学习数据库吧,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5519837216735393,0.0,0.5519837216735393,0.44801627832646074,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,明白明白,,明白明白,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,0,0.7717431495634043,0.0,0.7717431495634043,0.22825685043659572,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不够，我给你补,,不够，我给你补,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9274061981613348,0.0,0.9274061981613348,0.07259380183866519,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,c++语言不需要学吗,,c语言不需要学吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8569463946129018,0.0,0.8569463946129018,0.14305360538709821,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我们在日常生活中 会用到各种各样的软件,,我们在日常生活中会用到各种各样的软件,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,1,0.717553938459561,0.0,0.28244606154043905,0.717553938459561,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,听起来很酷,,听起来很酷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位大佬，我想问下c需要学习数据库吗？,,各位大佬，我想问下c需要学习数据库吗？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,1,0.7997193409532174,0.0,0.2002806590467826,0.7997193409532174,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,也要活的漂亮,,也要活的漂亮,2,0,4,0,0,2.0,2.0,0.0,2.0,0.5,0,0.6755431550689315,0.0,0.6755431550689315,0.3244568449310686,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2024/02/05_14:09-令狐冲到此一游,,202402051409令狐冲到此一游,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,bilibili职业技术学院研究生院计算机应用技术专业路过,,bilibili职业技术学院研究生院计算机应用技术专业路过,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,1,0.9467879704787151,0.0,0.0532120295212849,0.9467879704787151,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端学HTML5,,前端学HTML5,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9553278376632367,0.0,0.9553278376632367,0.044672162336763334,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我也算入门吧，之前学艺术的xd软件的,,我也算入门吧，之前学艺术的xd软件的,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,1,0.60734323943689,0.0,0.39265676056311005,0.60734323943689,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,删库跑路在哪一篇,,删库跑路在哪一篇,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.82883258324088,0.0,0.82883258324088,0.17116741675912,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84个朋友,,84个朋友,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9433573052286895,0.0,0.9433573052286895,0.05664269477131042,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,中专+1,,中专1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9676653707176422,0.0,0.9676653707176422,0.03233462928235773,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛逼,,牛逼,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.8755127407314769,0.0,0.8755127407314769,0.12448725926852314,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,.0+36..160,,.036..160,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,AI猴哥？,,AI猴哥？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,0205,,0205,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,92,,92,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9821654341317811,0.0,0.9821654341317811,0.017834565868218813,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,六老师,,六老师,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9672612548020493,0.0,0.9672612548020493,0.03273874519795069,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,广西科技大学寒假卷王,,广西科技大学寒假卷王,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.82883258324088,0.0,0.82883258324088,0.17116741675912,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库的重要性都是要对数据库熟悉的,,数据库的重要性都是要对数据库熟悉的,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.58709952851474,0.0,0.58709952851474,0.41290047148525993,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,马里兰大学,,马里兰大学,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,算把，前端跟后端交接，中间数据库当API,,算把，前端跟后端交接，中间数据库当API,0,0,13,0,0,0.0,0.0,0.0,0.0,0.0,1,0.9819458496243649,0.0,0.01805415037563507,0.9819458496243649,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大一来提前学,,大一来提前学,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9205621738890756,0.0,0.9205621738890756,0.07943782611092447,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学习这个影响我单手开库里南吗？,,学习这个影响我单手开库里南吗？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,0,0.6582787489553504,0.0,0.6582787489553504,0.34172125104464957,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,mysdql,,mysdql,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我就是新疆的！,,我就是新疆的！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.9481077950734483,0.0,0.9481077950734483,0.05189220492655167,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是拘束,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,1,0.9917349983594558,0.0,0.008265001640544223,0.9917349983594558,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,现在还有78人,,现在还有78人,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8547194612713596,0.0,0.8547194612713596,0.14528053872864038,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,不对，是齐天大圣,,不对，是齐天大圣,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,还是阿玮的声音好听一点,,还是阿玮的声音好听一点,3,0,5,0,0,3.0,3.0,0.0,3.0,0.6,1,0.646853886756241,0.0,0.353146113243759,0.646853886756241,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,铁柱打卡,,铁柱打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.941131519914003,0.0,0.941131519914003,0.05886848008599696,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,74个卷王,,74个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9071271448457582,0.0,0.9071271448457582,0.09287285515424179,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,哟西,,哟西,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,咦！,,咦！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84人???,,84人???,0,0,5,0,3,0.0,0.0,0.0,0.0,0.0,0,0.8006663738158741,0.0,0.8006663738158741,0.19933362618412584,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,良心黑马，必须支持,,良心黑马，必须支持,4,0,5,0,0,4.0,4.0,0.0,4.0,0.8,1,0.8661821319058344,0.0,0.13381786809416563,0.8661821319058344,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好像孙悟空,,好像孙悟空,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,语速太慢了吧,,语速太慢了吧,0,2,2,0,0,-2.0,0.0,2.0,2.0,1.0,0,0.9827965303232032,0.0,0.9827965303232032,0.01720346967679677,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,wit23新人软工余尚正实名开卷于2024/03/19/16：06,,wit23新人软工余尚正实名开卷于202403191606,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,1,0.7054527764944473,0.0,0.29454722350555274,0.7054527764944473,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛皮妙蛙,,牛皮妙蛙,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9681841734902482,0.0,0.9681841734902482,0.03181582650975177,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,"妖怪,你哪里跑",,"妖怪,你哪里跑",0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8993542608256168,0.0,0.8993542608256168,0.1006457391743832,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,79个人,,79个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9700309922224877,0.0,0.9700309922224877,0.029969007777512373,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老年人能学不,,老年人能学不,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,强者,,强者,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9825043520910055,0.0,0.9825043520910055,0.017495647908994483,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,孙悟空来了,,孙悟空来了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9694310003085013,0.0,0.9694310003085013,0.030568999691498688,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,电商系统,,电商系统,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.8755127407314769,0.0,0.8755127407314769,0.12448725926852314,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,来自远古的声音,,来自远古的声音,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9428250210421935,0.0,0.9428250210421935,0.05717497895780659,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我靠82个人，这么卷,,我靠82个人，这么卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7547455611490752,0.0,0.7547455611490752,0.24525443885092477,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,软件系统 最核心的是什么 是数据,,软件系统最核心的是什么是数据,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.7005331285135947,0.0,0.7005331285135947,0.2994668714864052,中性,正面
