partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大早上这么多人卷吗~,,大早上这么多人卷吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7260286987761231,0.1368646975776791,0.7260286987761231,0.1371066036461979,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,带带我,,带带我,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5621073439371603,0.26684491338793553,0.5621073439371603,0.17104774267490416,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打开,,打开,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6217586671606475,0.21126072617009203,0.6217586671606475,0.1669806066692605,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有人吗,,有人吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8078404275737224,0.09519001259193799,0.8078404275737224,0.0969695598343394,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我勒个级‘,,我勒个级,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,康师傅的教程太长了,,康师傅的教程太长了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6160760145510655,0.1650516577423454,0.6160760145510655,0.21887232770658907,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,高二报道,,高二报道,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,拿到书就开始学,,拿到书就开始学,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7835327178530772,0.09131458938211524,0.7835327178530772,0.12515269276480753,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油冲冲冲！！！,,加油冲冲冲！！！,4,0,6,3,0,4.0,4.0,0.0,4.0,0.6666666666666666,1,0.9546910296227907,0.006646787927669093,0.03866218244954019,0.9546910296227907,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,爬虫小白前来学习数据库,,爬虫小白前来学习数据库,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7493870437379516,0.09864173610693978,0.7493870437379516,0.15197122015510864,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看你从事什么样的工作，然后你再决定学到什么样的难度,,看你从事什么样的工作，然后你再决定学到什么样的难度,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7412085813249057,0.1374490840095279,0.7412085813249057,0.12134233466556635,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96位哥们你们好,,96位哥们你们好,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5110812649214156,0.27723368062302295,0.5110812649214156,0.21168505445556154,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在还有109个人在卷呀？,,现在还有109个人在卷呀？,0,0,7,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5311810014320951,0.5311810014320951,0.3647864988548896,0.10403249971301524,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空是谁,,孙悟空是谁,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.637294310831678,0.12580332752441642,0.637294310831678,0.23690236164390574,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,八十三人,,八十三人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6205651578298935,0.16850200373734137,0.6205651578298935,0.21093283843276503,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年8.25日打卡，大家知道怎么领资料吗,,2024年8.25日打卡，大家知道怎么领资料吗,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6752067710846545,0.09219572148411831,0.6752067710846545,0.23259750743122715,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牧羊人打卡,,牧羊人打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7220539006909563,0.11271754173393343,0.7220539006909563,0.1652285575751102,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么这么多人啊,,怎么这么多人啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4685777838740017,0.1649689532108952,0.4685777838740017,0.3664532629151031,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,黑神话mysql,,黑神话mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7134667939909738,0.20110556196964738,0.7134667939909738,0.08542764403937883,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,米卫兵学mysql,,米卫兵学mysql,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7451052147708366,0.17555263189017203,0.7451052147708366,0.0793421533389913,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,尬死了,,尬死了,0,1,2,0,0,-1.0,0.0,1.0,1.0,0.5,0,0.6921861128314579,0.12941291143852116,0.6921861128314579,0.17840097573002095,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是的,,是的,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6525444497774588,0.15524047922002873,0.6525444497774588,0.19221507100251237,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杀人啦,,杀人啦,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4367551253170658,0.21285756582846813,0.4367551253170658,0.35038730885446595,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师截图工具是什么啊,,老师截图工具是什么啊,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,1,0.353830581292051,0.3016113627718152,0.3445580559361338,0.353830581292051,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,。,,。,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5758754090049587,0.1560474390519154,0.5758754090049587,0.2680771519431258,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,前端的我来卷后端了,,前端的我来卷后端了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7935125076076341,0.12261624950255036,0.7935125076076341,0.0838712428898156,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,103人牛逼,,103人牛逼,1,0,3,0,0,1.0,1.0,0.0,1.0,0.3333333333333333,1,0.4247591487768846,0.2958760885974792,0.2793647626256363,0.4247591487768846,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,收费吗,,收费吗,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8078404275737224,0.09519001259193799,0.8078404275737224,0.0969695598343394,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,雾海龙王崔三娘打卡,,雾海龙王崔三娘打卡,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7012066738447094,0.12298605949415962,0.7012066738447094,0.17580726666113108,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,呜呜呜 399,,呜呜呜399,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9306772490974042,0.04004191376846712,0.9306772490974042,0.029280837134128695,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,土鸡学mysql,,土鸡学mysql,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7552826957997884,0.16788245010682457,0.7552826957997884,0.07683485409338696,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,MYSQL启动！！！！！,,MYSQL启动！！！！！,0,0,7,5,0,0.0,0.0,0.0,0.0,0.0,1,0.5762985540541193,0.008772000158540719,0.4149294457873399,0.5762985540541193,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,要做网站，所以来的,,要做网站，所以来的,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6075278352698299,0.18422021307649789,0.6075278352698299,0.2082519516536723,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,基础比较差，能学吗,,基础比较差，能学吗,0,2,5,0,0,-2.2,0.0,2.2,2.2,0.4,0,0.5405127640242362,0.4133019992797901,0.5405127640242362,0.04618523669597375,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,100多个卷王,,100多个卷王,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.46136495108315256,0.31754971418443906,0.46136495108315256,0.2210853347324085,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广西科技师范学院软件工程232班某某某不实名开卷,,广西科技师范学院软件工程232班某某某不实名开卷,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8657118650928021,0.09274668222692113,0.8657118650928021,0.041541452680276834,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安徽亳州新能源学校实名报道,,安徽亳州新能源学校实名报道,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7241690738011047,0.15796117284646166,0.7241690738011047,0.11786975335243366,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024 年8月10号观看,,2024年8月10号观看,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6750286351200299,0.2116462989689655,0.6750286351200299,0.11332506591100468,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,玮哥,,玮哥,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5439468153747554,0.3458309925661994,0.5439468153747554,0.11022219205904517,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024年8月8日19:04:03    96人,,2024年8月8日19040396人,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8333983235887273,0.10410341461901003,0.8333983235887273,0.062498261792262484,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,运维篇学完了能开多少钱,,运维篇学完了能开多少钱,0,1,6,0,0,-1.0,0.0,1.0,1.0,0.16666666666666666,0,0.6863335477892338,0.16759799362611558,0.6863335477892338,0.14606845858465053,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,！,,！,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6180250588849906,0.10584223437917337,0.6180250588849906,0.2761327067358359,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,桂电路过,,桂电路过,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6317048045676323,0.2182213815126575,0.6317048045676323,0.15007381391971025,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,晚上104个人，你们怎么这么卷，不要卷了,,晚上104个人，你们怎么这么卷，不要卷了,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.46557240522548843,0.37250322702947086,0.46557240522548843,0.16192436774504082,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,那咋了,,那咋了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6972059770514349,0.17648719241666852,0.6972059770514349,0.12630683053189662,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,悟空,,悟空,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6138986966780706,0.17484696308281283,0.6138986966780706,0.21125434023911652,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,..,,..,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6217586671606475,0.21126072617009203,0.6217586671606475,0.1669806066692605,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-8-3,,202483,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6462735596277351,0.18837771659180635,0.6462735596277351,0.16534872378045856,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,因为看不惯，所以要创办,,因为看不惯，所以要创办,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5451279951892957,0.5451279951892957,0.2926007853748401,0.16227121943586414,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,求求你们卷死我,,求求你们卷死我,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,-1,0.7360698491288201,0.7360698491288201,0.15534974966896106,0.10858040120221883,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,怎么突然来一zhei个？？？,,怎么突然来一zhei个？？？,0,0,9,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.8375931456288224,0.8375931456288224,0.08689424114206909,0.07551261322910842,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,赵元博别学了,,赵元博别学了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6858973581643931,0.18403702353871768,0.6858973581643931,0.13006561829688923,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,战斗起来,,战斗起来,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8260851779065771,0.0971061300979926,0.8260851779065771,0.0768086919954303,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《前端》狗头,,前端狗头,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6092843534736252,0.21943753885722253,0.6092843534736252,0.17127810766915222,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,2,0,13,0,0,2.0,2.0,0.0,2.0,0.15384615384615385,0,0.6868260737217862,0.14470760442057345,0.6868260737217862,0.1684663218576403,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,需要掏钱吗,,需要掏钱吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6116983187373594,0.23093144755711795,0.6116983187373594,0.15737023370552256,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,广东理工打卡7.31号,,广东理工打卡7.31号,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6391300954904191,0.14751144612870337,0.6391300954904191,0.21335845838087752,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,是不是很贵？,,是不是很贵？,0,1,4,0,1,-1.5,0.0,1.5,1.5,0.25,-1,0.7830822773192289,0.7830822773192289,0.15046502071748022,0.06645270196329105,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,144个人在卷,,144个人在卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6313589928188165,0.223841976469037,0.6313589928188165,0.14479903071214673,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,circle,,circle,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6217586671606475,0.21126072617009203,0.6217586671606475,0.1669806066692605,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,Linux过来的,,Linux过来的,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615871087769181,0.09118318600434445,0.6615871087769181,0.24722970521873744,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,其实它们都是爬虫去找数据,,其实它们都是爬虫去找数据,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.44907061116276287,0.34513030974774783,0.44907061116276287,0.20579907908948936,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2024-7-27mysql启动！,,2024727mysql启动！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,1,0.453780302851793,0.13275294848389096,0.41346674866431604,0.453780302851793,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,drop database,,dropdatabase,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6217586671606475,0.21126072617009203,0.6217586671606475,0.1669806066692605,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这个老师讲的很好，认真学,,这个老师讲的很好，认真学,4,0,8,0,0,4.5,4.5,0.0,4.5,0.5,1,0.826830436955338,0.10923477913593427,0.06393478390872785,0.826830436955338,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我利物浦大学莫浩然实名开卷,,我利物浦大学莫浩然实名开卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6907741546410804,0.13410323688393544,0.6907741546410804,0.1751226084749842,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,106个卷王,,106个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.6314059625903148,0.6314059625903148,0.25327049313208505,0.11532354427760004,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位彦祖亦非们，运维选手适合学吗？,,各位彦祖亦非们，运维选手适合学吗？,0,0,11,0,1,0.0,0.0,0.0,0.0,0.0,1,0.45629859784672877,0.3471921306568003,0.19650927149647096,0.45629859784672877,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,156人？,,156人？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5438858367085754,0.5438858367085754,0.26852185522750477,0.18759230806391985,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师的声音是Ai的吗？,,老师的声音是Ai的吗？,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.513160903643231,0.513160903643231,0.2145910828777042,0.27224801347906485,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,强大,,强大,2,0,1,0,0,2.0,2.0,0.0,2.0,2.0,1,0.6519019947128811,0.17756289869133354,0.1705351065957853,0.6519019947128811,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,你要毁了我带专生吗,,你要毁了我带专生吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7401125246996199,0.11265114668707213,0.7401125246996199,0.14723632861330804,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,114个卷王,,114个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5047337906233245,0.5047337906233245,0.39487553643400425,0.10039067294267126,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,现在113,,现在113,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8097300259645664,0.0824135559485312,0.8097300259645664,0.10785641808690243,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,24/7/22有108个在卷,,24722有108个在卷,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5065087594239903,0.39433879876926736,0.5065087594239903,0.09915244180674244,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,兄弟，1点了，还有44人,,兄弟，1点了，还有44人,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4116490752977626,0.4116490752977626,0.20254859590741064,0.38580232879482673,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师你是干什么工作的,,老师你是干什么工作的,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7376160962632738,0.14665625885976585,0.7376160962632738,0.11572764487696026,中性,中性,0.0,True
